filename,true_label,predicted_label,correct,confidence,prob_BA,prob_BHA,prob_CHA,prob_CHHA,prob_DA,prob_DAA,prob_DHA,prob_DHAA,prob_D_SHA,prob_GA,prob_GHA,prob_GYA,prob_HA,prob_JA,prob_JHA,prob_KA,prob_KHA,prob_KSHA,prob_LA,prob_MA,prob_M_SHA,prob_NA,prob_NAA,prob_NGA,prob_PA,prob_PHA,prob_RA,prob_TA,prob_TAA,prob_THA,prob_THAA,prob_TRA,prob_T_SHA,prob_WA,prob_YA,prob_YAN
TAA_9_aug_01.npz,TAA,TA,False,0.99661946,6.808549e-24,3.243446e-16,1.5948472e-06,3.1720262e-15,3.530467e-11,3.0448973e-08,2.3053012e-20,4.6581754e-06,4.544159e-19,7.1992507e-12,1.8186354e-19,1.4325472e-08,1.2558621e-23,1.3483772e-15,5.363109e-11,5.240246e-17,1.2235236e-09,4.2508143e-11,1.6581023e-11,1.842417e-21,1.5295912e-11,3.423e-08,1.1376891e-11,1.4030255e-13,4.6631397e-12,1.3346641e-20,8.0601645e-12,0.99661946,6.661008e-06,0.0031667016,9.671066e-13,0.00020061656,1.849903e-10,8.9487e-08,3.291548e-11,9.758546e-09
BHA_9_aug_02.npz,BHA,TA,False,0.99657923,6.324053e-13,1.1633036e-06,9.563483e-05,1.0764254e-07,2.3335235e-06,8.682052e-07,1.10122765e-10,0.0016224101,3.3180286e-14,8.708945e-09,1.1444082e-13,6.3567886e-06,1.7068071e-16,1.6443825e-11,0.00040125538,8.234292e-12,6.900607e-07,1.7740188e-10,3.4421313e-07,1.4176717e-10,2.508279e-07,0.00034887015,1.3111782e-08,6.049076e-06,2.3310856e-10,3.0694859e-12,2.5151968e-07,0.99657923,2.167303e-05,0.0007808752,1.36433576e-08,2.9093022e-05,9.5240546e-05,6.2270396e-06,1.0161544e-06,2.3421751e-09
GA_9_aug_04.npz,GA,TA,False,0.99656194,2.0793479e-19,5.068318e-12,2.743564e-06,2.997562e-09,9.925643e-10,5.0711833e-07,5.6366066e-13,1.4915482e-05,1.5711024e-18,1.479847e-06,2.4559312e-13,1.9284209e-10,1.5690218e-21,1.4121059e-11,1.521498e-08,4.3905835e-08,4.0375864e-05,7.600357e-11,1.7699069e-12,8.070708e-17,1.8032223e-08,2.6797348e-05,1.4115788e-10,3.8055934e-08,3.5772805e-09,1.7298644e-15,1.990666e-12,0.99656194,7.4343427e-07,0.003349445,7.770744e-08,5.1022596e-07,8.297543e-12,3.5605892e-09,1.6999567e-10,4.281767e-07
TAA_9_aug_17.npz,TAA,TA,False,0.99632335,4.3000938e-19,4.8899296e-13,1.17467625e-05,1.6177101e-12,2.3895046e-07,4.2306436e-07,7.035947e-15,1.318758e-05,4.544066e-15,4.818919e-11,1.4289595e-15,1.077047e-06,3.876846e-19,8.013078e-12,4.678224e-08,3.3097036e-12,1.6305576e-07,7.98611e-10,6.1794087e-10,2.3103325e-17,2.0528296e-07,2.4264094e-05,5.650102e-08,4.3176577e-11,5.4809246e-09,4.320353e-14,6.5481787e-10,0.99632335,0.00022038809,0.003151759,2.4912472e-09,0.0002468898,1.5653487e-07,9.78853e-08,6.8912165e-08,5.9134404e-06
YA_21_aug_08.npz,YA,TA,False,0.9958762,2.4276388e-09,3.9542813e-11,8.1608647e-07,3.3318038e-06,1.3463661e-07,2.488056e-06,1.7325678e-09,5.2157784e-06,5.5547112e-11,1.2895343e-11,1.4507981e-10,7.7192516e-11,1.4857785e-13,1.9986588e-09,1.3779866e-09,1.0683257e-07,1.6729962e-09,1.2812935e-08,3.775754e-09,1.2298546e-09,6.908663e-08,1.6715308e-05,1.255141e-08,5.1200344e-10,7.964319e-05,1.1911483e-08,5.255545e-11,0.9958762,0.00012228744,0.0011113886,5.0839947e-08,1.525683e-08,6.4126266e-07,0.00018871698,0.002591279,7.93075e-07
RA_9_aug_01.npz,RA,TA,False,0.99581534,2.734073e-17,6.77818e-11,5.2769607e-05,7.891576e-13,7.101001e-07,3.6564463e-09,5.4683606e-12,5.943974e-06,2.8396614e-15,4.987173e-12,4.5955332e-14,0.00026715634,1.2881296e-16,1.9002452e-13,2.0962591e-07,6.353411e-12,1.871531e-07,1.6350947e-10,2.5593982e-08,9.808859e-15,3.2840726e-05,0.0029793114,2.2288712e-06,6.098664e-08,1.30082e-09,5.938408e-12,4.02002e-09,0.99581534,2.5943398e-05,0.0004210903,5.0471995e-09,0.00035804877,3.5488974e-05,8.689668e-08,6.0581094e-08,2.4463632e-06
GHA_7_aug_08.npz,GHA,DHAA,False,0.99568343,5.4893527e-11,3.7104064e-16,0.00020591075,2.9822332e-11,6.863426e-11,9.053944e-09,1.3185729e-08,0.99568343,1.0158331e-07,1.0766374e-12,0.0010651326,7.0989357e-09,0.0003812304,3.189567e-08,2.52758e-13,1.11474e-08,3.3944145e-12,0.00095035456,0.0008498345,1.1066553e-13,4.4170326e-07,3.302442e-11,0.00041920712,1.4819994e-12,0.00038029792,2.1036492e-07,1.7619541e-11,1.5495827e-05,2.8457405e-05,1.4827483e-05,5.986794e-12,1.2676952e-06,2.690903e-09,4.970003e-07,1.0804977e-10,3.231504e-06
KSHA_7_aug_12.npz,KSHA,TRA,False,0.99542564,1.1351059e-20,4.504566e-18,4.4744856e-06,1.341866e-13,1.1734987e-06,7.605776e-08,1.3774358e-18,0.0034381864,8.195997e-15,9.3879966e-11,5.512096e-13,7.4149256e-07,3.9481722e-16,1.197167e-09,3.4814834e-10,4.7702642e-14,1.3963578e-06,2.9336559e-06,1.8085228e-08,6.421984e-21,1.1909348e-07,4.216486e-10,3.4866804e-10,3.651048e-14,2.2783827e-11,1.4119248e-19,1.1343405e-11,0.0010394654,9.2882607e-10,6.3359744e-07,6.7974483e-13,0.99542564,2.2445054e-08,1.7581834e-09,3.4806054e-11,8.509634e-05
HA_7_aug_19.npz,HA,DHAA,False,0.99530315,2.7478308e-12,5.766312e-15,0.00095839164,1.5212694e-12,7.3564743e-10,4.323046e-11,2.1667128e-07,0.99530315,2.699327e-09,1.455448e-12,0.00015738964,1.1423002e-07,0.00021769313,2.1291791e-08,1.5829521e-10,5.468059e-09,1.2514678e-11,2.30278e-06,0.00037890972,3.7588006e-15,4.281792e-08,1.2417714e-11,0.002957848,1.4263841e-10,1.6013527e-07,1.3264645e-07,1.99427e-12,7.4203155e-07,2.0342564e-05,4.1826343e-07,2.0810985e-12,4.5855508e-08,1.146801e-10,1.0275539e-11,1.6014005e-14,2.0815671e-06
YA_4_aug_11.npz,YA,WA,False,0.9952154,2.8051517e-10,4.5813724e-07,2.90284e-12,5.605126e-11,1.2425612e-09,3.95961e-07,3.9056726e-14,2.0827466e-11,1.9483842e-08,1.4979415e-11,1.9712632e-17,8.8185226e-07,5.636774e-15,1.2602947e-14,3.7611467e-10,1.0680367e-14,7.6293995e-13,1.873802e-06,8.26647e-09,2.3123575e-07,1.3636953e-05,0.00017600342,1.4310399e-11,3.2885207e-12,6.5661225e-06,7.430335e-10,0.0021855214,0.0002453293,1.7583345e-06,0.0005630952,5.3493952e-08,5.429345e-05,0.00091628026,0.9952154,0.00061815605,1.9661371e-10
WA_27_aug_04.npz,WA,T_SHA,False,0.9946681,2.493661e-07,3.7092215e-07,6.8936214e-13,9.073585e-09,1.4975301e-06,1.9649746e-09,7.171022e-13,6.8075485e-07,5.801199e-07,4.792979e-15,1.0348792e-15,4.118296e-08,1.8628345e-11,1.4244154e-12,7.4818615e-08,8.553214e-15,2.1231479e-14,1.3959934e-05,2.1275335e-07,1.4387905e-06,0.00034154317,3.485086e-05,1.2419198e-10,1.1078313e-14,2.6608757e-07,9.816285e-07,0.0005452642,6.2025185e-07,1.1846742e-08,3.7078064e-07,4.4112238e-11,5.8370297e-06,0.9946681,0.004196226,0.00018691228,1.14038405e-11
GYA_6_aug_09.npz,GYA,TA,False,0.99465865,7.0421525e-19,3.3341163e-13,0.0036825559,6.8055193e-12,7.6054147e-07,4.5437897e-08,4.7480153e-10,1.7964037e-08,9.761339e-18,9.399651e-09,8.082298e-11,0.0001776522,2.4628909e-17,2.9789136e-11,5.3786625e-08,2.5104702e-10,0.00015115672,8.462291e-12,8.490147e-08,2.8921684e-18,7.1153504e-06,3.3291556e-08,1.9408867e-08,0.0001445137,5.1821477e-12,1.6531993e-15,5.765434e-12,0.99465865,2.954678e-07,4.938288e-05,5.508947e-11,0.0011191323,2.663893e-10,1.4209976e-10,2.6745208e-12,8.631032e-06
LA_15_aug_16.npz,LA,DHAA,False,0.99451196,1.9022083e-13,3.6192436e-13,0.0017199782,7.6963875e-13,5.90225e-10,4.926048e-08,6.184355e-08,0.99451196,1.8224894e-07,2.6250418e-06,0.0003153618,6.527158e-07,6.194768e-06,2.4341423e-06,3.8422477e-11,9.570824e-07,8.950285e-09,0.0025056985,0.0001516422,4.0652662e-14,2.6021173e-05,8.6020703e-13,0.00028379165,1.8212824e-10,3.2044244e-07,4.1376367e-07,8.267752e-09,2.9066288e-10,0.00047112256,1.1940556e-07,1.2454905e-08,2.2226479e-07,1.5240882e-14,4.862822e-11,1.6965826e-14,1.2780986e-07
DAA_8_aug_14.npz,DAA,JHA,False,0.9943001,7.3593666e-11,1.6180655e-05,0.00012548482,6.4085994e-05,0.004601573,9.861324e-07,1.9058043e-06,0.00015633498,4.410767e-12,2.2853126e-06,5.9081247e-09,2.5567695e-06,4.487528e-13,0.00021885295,0.9943001,6.7001287e-07,0.0002688007,1.0276728e-10,5.8825574e-08,6.105296e-11,1.1691128e-06,2.1819054e-05,3.6336093e-07,0.00017204296,1.2912981e-11,2.7916722e-10,1.15741665e-08,4.3699765e-05,5.132933e-08,3.9969854e-07,1.0171479e-07,1.7087778e-07,2.267808e-07,9.441682e-12,1.6020716e-09,1.09958094e-07
JHA_26_aug_13.npz,JHA,CHHA,False,0.99422026,3.3183902e-08,3.9316292e-09,1.4566949e-13,0.99422026,6.8978075e-06,0.0020844599,8.0403145e-20,7.6977716e-07,1.7081385e-11,1.5864357e-07,6.2252167e-21,1.1418132e-12,2.2561343e-17,1.1701114e-05,0.0014904239,1.6987645e-23,1.1912239e-09,3.1232967e-06,5.9349503e-08,1.1370021e-11,3.5258084e-17,4.4797442e-17,3.2164762e-24,5.3765754e-13,3.2092746e-21,9.718582e-27,8.611875e-09,1.8460314e-09,3.1023708e-21,1.4533169e-10,9.260402e-16,0.002172027,3.075348e-07,9.829431e-06,3.070043e-13,3.692648e-17
GYA_6_aug_02.npz,GYA,TA,False,0.9939032,6.003311e-17,2.3916505e-12,0.0037893779,3.0804272e-11,4.1311487e-06,4.0492598e-08,1.7385106e-09,3.1298487e-08,2.3198136e-16,1.92022e-09,1.4277915e-10,0.0004010433,7.404991e-16,4.5224154e-11,2.750864e-07,1.1004094e-10,4.100672e-05,3.3730265e-11,9.151157e-07,1.1910443e-16,1.692626e-05,1.5747396e-07,4.1069192e-08,0.00017639906,1.2007116e-11,4.3759592e-14,5.6772826e-11,0.9939032,5.763554e-07,9.432817e-05,8.78557e-11,0.0015644502,1.1586596e-08,1.3000295e-09,4.7943757e-11,7.0291976e-06
DAA_7_aug_03.npz,DAA,TA,False,0.9937534,3.5468024e-14,5.1137952e-12,3.6096088e-11,7.556576e-08,1.35453515e-08,0.005175979,1.1603189e-14,4.0629643e-06,9.2924106e-11,3.5513622e-08,7.270261e-16,2.5670004e-09,2.0992764e-17,6.520645e-10,4.816685e-11,9.680943e-09,3.021025e-07,3.3662625e-05,3.2180392e-13,6.3710186e-13,4.1173035e-08,3.823376e-05,5.599086e-09,1.8744824e-13,2.5270201e-05,2.832917e-15,2.5376204e-10,0.9937534,1.089005e-06,0.00024775017,3.2196484e-05,0.00025221196,9.897655e-09,0.00041188198,1.0529527e-05,1.3310543e-05
LA_15_aug_12.npz,LA,DHAA,False,0.99364024,3.0021024e-13,2.959058e-12,0.005445566,1.2267575e-11,9.818067e-10,8.0253024e-08,9.43225e-08,0.99364024,1.0805318e-08,8.884413e-06,0.0002962933,2.675073e-07,5.3360134e-07,2.3922153e-06,3.872926e-10,7.404323e-07,7.8701696e-08,0.00030651194,0.000105515726,1.0704775e-13,5.823229e-06,2.3516282e-12,5.7601446e-05,2.698191e-09,1.3125515e-07,5.7234157e-08,5.0122755e-09,2.3780453e-09,0.00012851917,5.26173e-07,5.830022e-09,1.7556879e-07,4.638513e-14,1.0600883e-10,2.3321861e-14,8.840303e-08
WA_16_aug_08.npz,WA,GA,False,0.99309903,1.8505617e-14,3.1658631e-09,1.5010531e-11,2.8064044e-09,1.1296233e-11,0.00020161939,1.3971025e-12,0.0005658386,2.5117433e-08,0.99309903,4.3746838e-12,4.478326e-11,3.2949317e-15,8.234962e-09,1.2991275e-11,3.5900594e-05,5.9871394e-07,0.0033608202,2.618727e-13,3.3322903e-11,1.8565024e-07,1.2484269e-08,1.5703344e-08,3.0107462e-13,0.00060232857,4.862308e-11,1.1235027e-07,7.1150076e-08,0.000517316,3.2136493e-05,0.0015812322,4.3081673e-08,4.2875251e-16,2.7803899e-06,5.215182e-11,4.6147658e-08
KA_8_aug_11.npz,KA,CHA,False,0.9929739,5.517151e-30,5.5728487e-21,0.9929739,9.995618e-20,2.382241e-13,9.318143e-14,1.4931881e-12,7.254543e-06,6.1815418e-27,1.3141685e-10,1.5172212e-07,3.486668e-10,1.6027625e-21,1.41901016e-14,5.60587e-12,3.6070514e-08,7.657134e-05,2.3063468e-16,1.2680435e-11,1.7104977e-29,5.105281e-09,5.033631e-10,5.2182642e-08,1.4838462e-06,2.1149744e-12,2.4592458e-16,1.8128412e-18,0.006786725,1.913048e-07,0.0001326568,2.0484943e-14,7.17921e-09,6.5444247e-18,1.9901662e-18,1.1066886e-19,2.0932022e-05
CHHA_5_aug_17.npz,CHHA,T_SHA,False,0.9929512,0.0011407133,8.019861e-06,1.910407e-06,0.0044275923,2.9466064e-05,1.1137164e-08,4.8788515e-06,0.00010665832,1.4526425e-07,1.1635305e-12,2.2316544e-10,2.1006024e-06,8.169413e-07,4.866396e-07,0.0007049997,2.3028953e-13,4.921165e-10,2.958462e-08,0.00051079487,3.108028e-05,3.4266936e-09,5.9664484e-07,3.6562522e-08,1.5119967e-05,1.51338e-11,1.480763e-08,8.625855e-07,1.0668583e-05,1.2815901e-10,1.7207647e-08,3.510922e-12,7.2391754e-07,0.9929512,3.023006e-05,2.0763782e-05,1.1478675e-11
GA_2_aug_02.npz,GA,KA,False,0.9928284,2.4578504e-19,2.9313438e-12,3.2373579e-12,9.956697e-15,7.218e-09,5.4584595e-09,8.925441e-13,2.2388489e-09,1.2002943e-11,0.0020240443,2.9372584e-09,1.5465965e-12,5.112729e-16,1.0568198e-08,6.473376e-11,0.9928284,8.94619e-06,1.1791335e-07,8.131187e-17,1.7617564e-16,0.00441397,1.436478e-07,1.507369e-10,4.4024427e-15,2.5818842e-06,1.1927848e-07,9.271967e-13,5.3986284e-11,1.3139936e-06,1.2281498e-10,0.00069671136,4.133497e-11,1.3069045e-18,1.0382816e-17,4.418643e-16,2.3603294e-05
GHA_12_aug_20.npz,GHA,DHAA,False,0.99277836,8.682632e-09,8.516333e-17,6.671032e-06,9.38083e-08,7.642702e-10,4.2053208e-10,1.2594043e-05,0.99277836,5.6478144e-10,1.8204375e-12,0.0005376488,1.2545308e-10,0.0029172266,3.1029173e-05,1.4155506e-12,1.0865547e-11,5.061401e-11,8.336135e-06,0.0037078669,9.75931e-14,6.521595e-10,1.2210334e-19,6.3841284e-08,1.377751e-10,1.2709527e-12,1.1229817e-12,2.9875296e-14,3.9941245e-12,3.8192065e-14,1.5110066e-13,1.8701275e-16,1.6518026e-08,3.229104e-12,1.5779543e-11,9.821821e-16,1.0034603e-11
NA_9_aug_11.npz,NA,TA,False,0.992358,1.3356207e-19,8.649631e-11,4.7820726e-05,5.8380048e-15,4.7236423e-07,1.1912142e-10,4.3072843e-16,5.49679e-08,1.4000023e-18,3.4234443e-13,6.2724336e-19,9.099027e-05,2.3215886e-21,2.0735979e-17,7.174645e-06,2.1990466e-17,4.570245e-09,8.760132e-13,3.9739746e-07,1.5603997e-16,6.2158887e-07,0.0012773889,6.4708156e-11,1.32212135e-08,3.244479e-14,8.838821e-15,7.054761e-08,0.992358,3.6226855e-05,0.005078285,3.1250363e-12,0.0008884269,0.0002137987,1.2033374e-07,1.7331157e-08,2.7447605e-10
GA_2_aug_03.npz,GA,KA,False,0.99207544,5.097964e-18,3.7676424e-12,2.1275451e-10,1.4900184e-14,5.505233e-08,3.839416e-09,1.2908224e-10,3.3895414e-08,1.7368623e-10,0.00045895964,1.2858129e-07,8.0081455e-11,1.8574348e-13,1.3533828e-07,2.4868682e-10,0.99207544,6.3295693e-06,1.653607e-07,6.434933e-15,5.8245734e-16,0.0067804484,3.0503735e-08,2.477336e-08,1.2090109e-13,1.7427178e-06,1.1193854e-06,1.0393744e-12,5.1293494e-11,9.07021e-06,6.018129e-11,0.00056274567,1.0740514e-10,3.8057658e-18,4.1067338e-18,5.5381645e-16,0.000103572944
BA_9_aug_10.npz,BA,TA,False,0.9915571,1.7988031e-11,3.2595955e-05,1.862725e-05,3.8292856e-06,1.7589566e-05,4.635204e-06,1.7419309e-11,0.00075823476,2.160717e-12,4.815342e-08,3.858249e-15,1.5005311e-06,2.0710235e-17,1.0522674e-10,0.0021504073,4.5145697e-12,6.2613964e-08,1.5156069e-09,2.404023e-07,6.483209e-09,1.09361906e-07,0.000276409,2.1496545e-09,1.4091555e-07,9.363278e-10,1.8098078e-12,5.1630595e-06,0.9915571,0.00041766898,0.0046458147,6.136332e-08,1.8777357e-05,3.6762318e-05,4.9644535e-05,4.4942562e-06,3.7280388e-09
DA_17_aug_03.npz,DA,JA,False,0.9913701,2.0250159e-15,3.54735e-22,7.078989e-13,4.7599744e-13,0.008628827,3.787809e-13,9.1067375e-15,2.0403479e-07,2.9987895e-08,1.4301122e-16,1.7493177e-09,1.7304112e-14,6.244884e-10,0.9913701,5.278111e-11,4.0196622e-13,1.2475017e-12,6.173925e-08,5.8815327e-12,2.2877665e-21,3.4661243e-09,7.494908e-24,4.4996274e-13,2.766159e-22,3.1486813e-15,3.3758356e-17,2.0910944e-19,1.0595949e-17,4.697316e-18,1.956517e-21,1.3988814e-17,2.07113e-10,3.8185436e-17,3.3263036e-23,4.7518117e-20,6.9880616e-07
DAA_8_aug_08.npz,DAA,JHA,False,0.9910821,5.6604904e-10,1.0000288e-05,8.367148e-06,0.00046106143,0.007842729,6.469883e-07,6.758878e-08,2.964087e-05,2.104899e-11,1.2792364e-06,3.3432682e-10,2.0271094e-07,8.711215e-14,0.00051149353,0.9910821,3.3233718e-08,3.588749e-05,1.6487174e-10,2.0370772e-08,1.9539312e-10,7.3956166e-08,7.421862e-07,6.010275e-09,7.719772e-06,3.841445e-12,8.265006e-12,1.1245003e-08,7.502295e-06,7.6855295e-09,1.2473328e-07,1.931589e-08,1.2915308e-07,8.136297e-08,7.895645e-12,6.807465e-10,8.323811e-08
JHA_26_aug_15.npz,JHA,CHHA,False,0.99008864,3.4595964e-06,1.4418588e-05,3.562447e-12,0.99008864,1.6197122e-06,8.156636e-05,8.8976013e-17,3.0730564e-07,3.8276e-09,1.8989984e-07,4.759323e-19,6.706938e-11,8.382672e-15,8.697105e-07,0.004939815,1.2888151e-21,1.16159e-10,4.610772e-05,2.3673763e-06,1.1211091e-07,1.4719737e-14,1.4339332e-12,4.2297974e-21,2.4306873e-10,1.0726171e-16,3.0058028e-20,3.9685146e-05,1.8845139e-08,7.8848486e-18,4.2655725e-07,3.9981575e-14,0.0015695608,0.00021015457,0.0030006273,2.809629e-10,3.1051773e-16
LA_24_aug_04.npz,LA,DHAA,False,0.98981434,7.974323e-10,2.5408793e-13,0.0013839435,4.474047e-08,2.4013945e-08,6.1324187e-07,1.352024e-10,0.98981434,2.6525188e-07,4.070581e-07,0.005605469,3.1280847e-09,0.00042458603,0.00046111812,7.4522815e-09,3.0534262e-09,3.958762e-08,0.00018304792,0.0021088657,1.2276004e-12,4.33649e-10,1.277805e-13,3.20256e-08,2.6141134e-11,7.3642404e-08,1.3219337e-11,1.7621455e-09,1.3244822e-08,4.5385956e-08,1.4109041e-07,7.570881e-12,1.34777665e-05,8.2308294e-10,3.785943e-09,1.7822693e-11,3.5625274e-06
LA_24_aug_15.npz,LA,DHAA,False,0.9897451,2.7128386e-10,2.05726e-13,0.004991271,1.2105647e-08,1.18983586e-07,6.188139e-07,6.9878303e-10,0.9897451,5.067469e-07,8.543065e-08,0.0024756656,1.1404171e-07,0.0005157337,0.0004088646,9.924973e-09,1.03433955e-08,4.9298446e-08,0.00011604787,0.001692873,5.999202e-13,2.371924e-09,1.4932632e-12,1.9877198e-06,1.1460575e-10,1.0164238e-07,4.9629332e-11,7.086469e-10,1.080437e-07,6.749358e-07,1.053279e-07,6.549498e-11,2.618959e-05,2.0706488e-09,1.3840536e-09,5.0000268e-11,2.3736895e-05
YA_8_aug_01.npz,YA,TA,False,0.98940265,1.2841747e-20,4.450434e-13,3.2658034e-09,6.4633524e-12,8.12691e-08,2.854011e-08,2.0237577e-16,7.681379e-09,1.9684154e-20,2.7676835e-13,2.4810605e-19,1.7701211e-10,5.98379e-25,1.1445098e-14,2.6126827e-07,3.857762e-14,2.184183e-06,2.527514e-13,1.4295437e-12,6.2248385e-18,6.737394e-08,0.010086908,7.677555e-13,1.0620033e-10,8.984266e-12,1.0762257e-15,2.2536868e-11,0.98940265,1.1997914e-09,0.0004761481,6.295547e-11,5.4099687e-06,1.800558e-05,7.263133e-08,8.15241e-06,8.3748075e-10
BA_9_aug_16.npz,BA,TA,False,0.9890133,5.630305e-13,2.4039577e-05,2.6071331e-05,1.9145688e-07,3.2378415e-05,6.4443185e-08,1.4881835e-11,0.00086755014,2.574301e-14,1.3592946e-09,5.1401607e-16,4.6071505e-06,1.4569663e-18,3.0981036e-12,0.0061859535,7.119437e-13,3.520865e-08,6.088793e-11,2.59556e-07,6.990432e-10,5.78051e-07,0.0014138947,3.6944385e-09,3.915394e-07,3.765778e-11,1.6344616e-12,2.5719949e-06,0.9890133,0.0001206414,0.0019515896,3.918857e-09,1.3978581e-05,0.00033493259,5.7337134e-06,1.3371052e-06,5.581705e-10
GYA_9_aug_19.npz,GYA,TA,False,0.98877627,1.3267531e-22,6.258017e-14,0.008160754,8.1691796e-16,5.15046e-06,1.5435316e-11,4.2254186e-12,8.227952e-05,2.5002718e-19,4.4527455e-12,5.3693917e-14,0.0017012876,4.023074e-19,6.0022496e-14,1.7472819e-07,1.6949405e-11,3.2451778e-06,3.0774279e-12,2.2073698e-08,9.7933706e-20,0.00019893509,0.00015619985,2.0555975e-05,2.8755326e-07,1.4247963e-12,1.01881834e-14,5.916079e-12,0.98877627,3.630396e-05,3.5937923e-05,3.0317893e-10,0.00079621025,5.5954118e-08,2.2747258e-12,1.7171587e-11,2.6325315e-05
LA_24_aug_06.npz,LA,DHAA,False,0.9886149,7.7733053e-10,2.3385838e-12,0.0049960837,3.9989477e-08,1.18405275e-07,1.7566759e-06,8.185635e-10,0.9886149,8.147718e-07,7.061222e-07,0.001972131,1.709895e-07,0.00047838077,0.00065073365,4.7660183e-08,8.141233e-09,1.1263131e-07,0.00017475242,0.0030467894,2.1729918e-12,2.3786426e-09,2.3986672e-12,1.0048336e-06,3.6587902e-10,8.9294346e-08,5.9405786e-11,6.194563e-09,8.688082e-08,5.2100955e-07,2.9798494e-07,9.329029e-11,4.9560524e-05,4.6217603e-09,6.2949814e-09,5.3138886e-11,1.0900404e-05
LA_8_aug_09.npz,LA,TA,False,0.98856634,9.446441e-22,2.7270302e-16,0.0056472947,3.069055e-16,6.266077e-06,4.629031e-13,2.8983985e-13,2.6354614e-05,2.5453027e-19,5.1927323e-16,1.4581501e-15,0.004955256,3.7551063e-18,6.4891177e-15,2.9917008e-08,1.0939969e-15,7.563727e-09,2.2310792e-13,2.460494e-07,5.3173008e-21,1.5887939e-06,2.998489e-07,3.3445601e-06,3.2905945e-08,8.516775e-16,5.1887104e-17,1.2242152e-13,0.98856634,4.3371216e-07,2.612975e-07,4.5003562e-14,0.00079098536,6.5174873e-07,7.975885e-13,2.4864446e-12,5.7901434e-07
YA_22_aug_04.npz,YA,TA,False,0.9883171,7.8230114e-05,1.0540181e-08,0.0001506272,0.001311236,9.1544214e-05,2.8622195e-05,4.337306e-05,0.0003564263,1.8936707e-07,1.7685972e-10,8.235961e-08,4.3449194e-07,1.1013727e-07,7.0741266e-06,2.0872785e-06,9.063573e-07,7.540667e-08,7.7677004e-07,8.158651e-05,8.7528883e-07,6.2914233e-07,1.528577e-05,1.317889e-05,7.2549083e-06,4.030259e-06,9.613534e-07,2.5084308e-09,0.9883171,0.0006197013,0.00024610272,3.8964174e-07,5.2940106e-07,4.0088555e-05,0.00017249543,0.008406421,1.6830526e-06
DHA_27_aug_16.npz,DHA,M_SHA,False,0.9873847,2.6125568e-10,1.9409342e-08,2.572123e-09,1.3568531e-07,0.006583719,1.5580977e-08,0.003807139,0.000106072424,1.386557e-08,3.8239325e-12,4.4889542e-10,6.6231437e-06,1.9791531e-10,1.545299e-06,4.874189e-07,1.03635375e-05,7.551853e-08,6.9067184e-08,9.226279e-10,8.642332e-09,0.9873847,3.765945e-06,0.0020860047,9.5634896e-09,2.7124605e-07,3.1576453e-06,1.08670614e-10,3.6965089e-06,1.8499199e-08,1.4359652e-11,5.239366e-07,6.1017644e-08,1.1065704e-06,6.5350995e-11,2.6208946e-08,4.2752342e-07
M_SHA_8_aug_07.npz,M_SHA,THA,False,0.98665005,2.6444263e-21,2.8481668e-12,0.0014438388,2.975302e-17,1.0253557e-10,6.786349e-10,2.2337956e-12,4.4054905e-05,3.647141e-17,5.264986e-08,3.4706002e-10,9.488008e-06,8.356928e-17,2.1793356e-14,2.9408134e-09,6.182106e-10,5.409732e-07,1.0230125e-08,2.1772163e-07,2.086719e-19,0.0011734589,1.7676293e-06,9.264092e-08,5.6128926e-08,8.855451e-08,4.7576998e-11,8.6467725e-07,0.008464469,0.001999432,0.98665005,3.7588027e-10,0.0002093049,7.476437e-11,7.658125e-09,2.7278757e-13,2.2231593e-06
LA_15_aug_13.npz,LA,DHAA,False,0.9864581,4.4311657e-10,1.4893173e-09,0.009191837,2.5889453e-09,3.1442866e-08,1.7622423e-07,3.849069e-07,0.9864581,1.9033533e-07,3.399068e-06,4.5674708e-05,1.9996854e-05,1.198331e-05,2.4395915e-06,1.8319108e-07,5.5278544e-08,1.03989656e-07,0.0002130731,0.003670192,3.6620904e-11,1.1694464e-06,1.8963675e-10,0.00013372078,2.4609434e-07,2.1094525e-08,9.337356e-08,6.149645e-07,8.649242e-08,0.00023564583,5.5809046e-06,2.7773472e-09,4.944483e-06,4.0460893e-10,1.365216e-08,4.3316848e-12,7.580697e-08
NAA_16_aug_06.npz,NAA,KA,False,0.98638225,1.704212e-22,3.1586812e-19,4.444079e-10,1.6880337e-18,8.482984e-11,5.863807e-12,7.6971745e-09,2.6565122e-06,2.5791955e-12,7.630315e-09,2.7703685e-08,5.0262385e-12,6.1817596e-14,3.8569798e-08,1.8152503e-17,0.98638225,1.0024557e-09,1.3601618e-09,7.514534e-18,2.5787965e-20,9.489685e-06,1.8226499e-14,0.0134372935,1.1192573e-16,9.173881e-08,1.370997e-09,3.256944e-21,5.2072912e-14,8.7890505e-05,5.4397615e-16,7.546895e-05,2.1096359e-16,1.1399126e-26,9.965293e-24,9.629612e-20,4.832821e-06
