filename,true_label,predicted_label,correct,confidence,prob_BA,prob_BHA,prob_CHA,prob_CHHA,prob_DA,prob_DAA,prob_DHA,prob_DHAA,prob_D_SHA,prob_GA,prob_GHA,prob_GYA,prob_HA,prob_JA,prob_JHA,prob_KA,prob_KHA,prob_KSHA,prob_LA,prob_MA,prob_M_SHA,prob_NA,prob_NAA,prob_NGA,prob_PA,prob_PHA,prob_RA,prob_TA,prob_TAA,prob_THA,prob_THAA,prob_TRA,prob_T_SHA,prob_WA,prob_YA,prob_YAN
DHAA_6_aug_19.npz,DHAA,GHA,False,0.49063027,1.7419648e-08,3.4071554e-08,2.7434426e-06,7.8027506e-07,3.9497718e-07,2.7880742e-07,2.5742547e-05,0.3663694,1.7083169e-09,1.0678307e-06,0.49063027,1.8572231e-10,0.14170392,2.2391112e-06,1.7547175e-07,6.91783e-06,7.533345e-07,1.5211636e-08,0.0012151538,4.742886e-09,2.999697e-07,1.2565039e-05,1.5147327e-05,1.0927349e-09,9.554565e-08,1.0152897e-06,1.6570743e-06,1.7258409e-10,2.486395e-07,8.409822e-08,7.6208116e-06,1.4205351e-09,1.178269e-06,3.2195355e-12,7.653268e-13,9.116769e-08
DHAA_8_aug_05.npz,DHAA,HA,False,0.4904303,5.4664007e-08,6.995494e-08,7.682568e-07,4.3096393e-06,1.1290393e-06,2.5433758e-06,5.4031455e-07,0.22753541,3.2663026e-09,1.2276481e-05,0.27642825,7.995942e-12,0.4904303,5.119751e-06,1.2252058e-07,1.4981161e-05,1.6503756e-06,8.651127e-08,0.0055177407,8.37384e-09,5.6080104e-08,4.723671e-06,6.3983987e-07,1.8191799e-11,3.428453e-07,1.3905543e-07,7.939224e-07,2.423238e-10,6.7000464e-08,8.433261e-08,3.5982037e-05,4.999924e-09,1.7005052e-06,5.181588e-12,1.3368245e-12,8.3707306e-08
DHAA_20_aug_02.npz,DHAA,GHA,False,0.4878744,6.3099144e-09,4.6791886e-08,3.4341847e-06,2.476474e-07,1.5328138e-07,4.284898e-08,2.9358891e-05,0.39918336,1.1725028e-09,8.8769745e-08,0.4878744,7.026723e-11,0.11169145,1.04113e-06,1.2148472e-07,1.5433521e-06,6.823364e-08,3.2271992e-09,0.0011922185,3.4132208e-09,8.750125e-08,6.2403674e-06,9.118217e-06,9.898127e-10,5.853255e-08,8.577916e-07,2.209011e-06,3.2941566e-11,1.8871002e-07,3.2249797e-08,2.2670106e-06,1.2622758e-10,1.3796493e-06,1.241177e-12,4.304161e-13,1.8003478e-08
DHAA_16_aug_06.npz,DHAA,HA,False,0.48460156,1.1009736e-08,3.1364774e-08,6.9364205e-07,3.3824813e-06,1.4958754e-06,2.1239096e-06,7.975902e-07,0.21060035,4.0441133e-08,4.7530707e-06,0.30200016,6.960902e-12,0.48460156,2.5954414e-05,4.0909117e-07,6.5991803e-06,3.9969234e-07,4.59032e-07,0.0027272203,1.5740089e-09,2.950137e-08,5.2454034e-06,6.147591e-07,3.9001437e-11,1.0016644e-06,2.3401368e-07,9.239837e-07,9.9356495e-11,5.9005753e-08,6.7352374e-08,1.2654178e-05,4.5715347e-09,2.4833953e-06,2.8626896e-11,5.592623e-12,1.8195377e-07
DHAA_15_aug_18.npz,DHAA,GHA,False,0.47663927,2.481116e-08,1.9556765e-08,5.4619446e-05,1.4695465e-07,5.9510563e-07,5.143848e-09,0.09064667,0.401655,8.972374e-09,1.4924272e-08,0.47663927,8.2211244e-07,0.0022246097,7.350739e-07,4.1764906e-07,2.8813693e-06,2.8871165e-07,1.8945658e-09,3.0307463e-05,1.3969047e-08,1.6056143e-05,9.613458e-05,0.028473735,3.1085034e-05,1.6294818e-08,0.00010367737,5.919181e-06,1.9264271e-10,1.6032074e-05,3.815687e-08,2.931553e-07,3.8253456e-10,2.7350498e-07,4.3357553e-12,1.1070092e-11,3.9326576e-07
DHAA_25_aug_19.npz,DHAA,GHA,False,0.47290957,3.3061975e-09,2.3155996e-08,1.2274962e-06,9.0269396e-07,2.1753815e-06,6.446515e-07,1.49838015e-05,0.36398518,1.9053854e-08,6.0695976e-07,0.47290957,3.2815854e-11,0.16236044,1.0217207e-05,1.0722579e-06,9.3146224e-07,1.106953e-07,7.794807e-08,0.0006689604,7.805808e-10,1.4314622e-08,2.5954012e-05,5.11253e-06,7.655852e-10,2.2955571e-07,2.1090342e-07,2.9250857e-06,1.08819224e-10,1.1311887e-07,1.5620486e-07,4.3904793e-06,1.0169438e-09,3.640064e-06,2.6821913e-11,2.11991e-12,5.6274036e-08
DHAA_16_aug_20.npz,DHAA,HA,False,0.47226155,6.205726e-08,5.2009193e-07,2.2573166e-05,5.349594e-06,6.8687365e-07,2.9865355e-06,7.117184e-07,0.2990903,2.89313e-07,1.9672327e-06,0.18463708,3.332952e-11,0.47226155,9.090096e-06,5.9430585e-07,4.138532e-06,9.2572876e-08,7.495368e-07,0.043924727,2.0911205e-08,8.919485e-09,1.6902513e-06,1.5488882e-07,5.197767e-10,4.314134e-06,1.2238816e-07,1.2002743e-06,1.764103e-09,4.210676e-07,2.5380925e-07,1.6557018e-05,6.5666628e-09,1.1754351e-05,2.1577898e-10,1.0556059e-10,3.196921e-08
T_SHA_15_aug_15.npz,T_SHA,RA,False,0.4685565,2.4648099e-08,0.0048490483,3.267947e-08,6.985968e-10,8.127181e-07,3.9192685e-07,1.1207828e-05,1.3909804e-05,7.373134e-11,2.2628611e-10,4.2325053e-05,1.0498258e-07,9.916156e-06,4.2890176e-09,0.04764388,1.1832869e-09,2.3206375e-07,4.4550266e-09,2.5162393e-08,8.216409e-06,6.030986e-07,0.058379125,3.213141e-05,8.304941e-08,4.904812e-09,3.7772634e-07,0.4685565,5.388627e-08,2.204595e-07,0.00010756329,6.992144e-07,8.397954e-07,0.42018047,0.00015950567,1.6872898e-06,1.39991325e-08
DHA_16_aug_02.npz,DHA,DHAA,False,0.45817125,6.500642e-08,2.5366302e-07,0.0031657394,1.3296132e-07,7.1735843e-07,1.8579385e-09,0.39771888,0.45817125,2.7520133e-07,2.5347524e-10,0.12263698,7.2876537e-06,0.00014751969,1.210421e-07,3.3007898e-06,1.8657342e-08,3.1385516e-09,1.0137066e-09,0.00011606094,9.960699e-08,1.2136103e-07,9.501018e-05,0.013763097,0.00409118,4.576244e-09,1.7860984e-06,1.0985082e-05,5.3449796e-09,6.607425e-05,1.9519965e-07,1.0624166e-08,1.9785829e-10,3.0035123e-06,1.4408548e-10,4.6227372e-10,8.938241e-09
BHA_21_aug_18.npz,BHA,RA,False,0.45401734,4.245695e-07,0.31194738,1.2016443e-07,1.8007241e-09,9.408529e-06,1.3395438e-08,4.2108874e-07,0.00012530848,1.2666849e-09,4.1620726e-12,5.0275125e-05,1.9821665e-11,1.2114212e-05,4.6563195e-10,0.0008356862,3.2468023e-12,1.5248698e-11,1.1013297e-09,4.0082036e-06,0.00038485104,1.2896088e-11,8.8070476e-05,3.4869736e-08,3.6979392e-10,8.168827e-09,6.285201e-10,0.45401734,3.5823868e-11,1.9452958e-08,2.4482284e-07,2.0119408e-08,1.068822e-10,0.23252238,1.1471951e-06,7.7614953e-07,4.9394662e-11
DHAA_26_aug_08.npz,DHAA,GHA,False,0.4520394,7.3991013e-09,3.2943923e-08,1.0702214e-06,1.2012265e-06,1.7587561e-06,6.7625723e-07,6.3666444e-06,0.29542637,1.3265891e-08,1.6390986e-06,0.4520394,3.4345905e-11,0.2514754,1.2262119e-05,6.56837e-07,3.1887776e-06,4.2359835e-07,9.8064014e-08,0.000999965,1.7141089e-09,6.471722e-08,1.3531183e-05,3.943022e-06,2.1128371e-10,2.0921439e-07,3.28481e-07,2.2235176e-06,6.1980546e-11,6.653904e-08,6.44948e-08,6.077528e-06,2.2797346e-09,2.7911751e-06,1.4246568e-11,2.4421355e-12,1.8477725e-07
GA_4_aug_11.npz,GA,KHA,False,0.44983146,7.0605806e-09,6.062099e-12,7.714371e-10,2.9157427e-08,0.000104148596,8.377678e-05,2.0237381e-10,3.3401574e-07,1.4107042e-07,0.4007448,4.057409e-07,6.0228196e-09,7.9083725e-07,1.33700305e-05,1.8288619e-08,0.001494165,0.44983146,0.000666009,2.4191347e-09,3.0150102e-10,5.5029934e-05,8.002106e-09,5.988575e-07,1.1752498e-12,1.2860063e-09,3.8685818e-10,3.623114e-11,1.3319591e-11,2.2893925e-11,8.1007514e-14,3.5590529e-07,0.00025834123,3.5733623e-12,2.4819133e-12,2.172977e-10,0.14674626
GHA_1_aug_02.npz,GHA,HA,False,0.43006116,5.4187166e-09,3.091388e-08,3.448129e-07,1.315214e-06,6.4340264e-07,3.3864185e-07,1.2932094e-06,0.19896282,9.270742e-09,8.1754354e-07,0.36961803,3.7044825e-12,0.43006116,2.0626983e-05,2.6950778e-07,4.0320456e-06,1.3956954e-07,8.901496e-08,0.0013121966,1.2857968e-09,5.1923994e-08,4.1733724e-06,9.773299e-07,1.8999746e-11,4.6164172e-07,7.885555e-07,1.4820582e-06,1.1559458e-11,3.7841748e-08,2.1126157e-08,5.547533e-06,7.512156e-10,2.135481e-06,7.030221e-12,1.8279187e-12,1.3418432e-07
KHA_9_aug_17.npz,KHA,KA,False,0.42493853,3.1356478e-06,2.3721083e-10,1.7668897e-06,5.375005e-07,3.8558493e-08,0.00023410722,1.0321741e-07,4.0267046e-06,4.0269135e-09,0.142056,1.6787708e-06,1.4263074e-05,5.432786e-07,1.1110095e-07,6.441224e-10,0.42493853,0.41180366,8.771841e-05,2.3009384e-06,3.2977292e-07,0.014367431,1.0388434e-08,1.2003407e-05,9.107549e-08,4.5198368e-07,9.171858e-06,9.5195934e-12,1.7879541e-06,9.041553e-06,9.826379e-10,7.8964746e-05,0.001564462,3.3567803e-12,4.6403135e-11,3.1585308e-09,0.0048077274
GA_2_aug_02.npz,GA,KSHA,False,0.39564693,6.2760514e-06,2.549376e-10,1.0160063e-07,5.9307033e-05,3.8808725e-05,0.0062131546,1.1868041e-08,4.2758908e-05,0.00038398406,0.29343748,1.8614948e-05,4.352196e-10,2.8208031e-05,0.00025985253,7.173738e-10,0.2920437,0.0037364655,0.39564693,2.1718668e-05,5.3664298e-08,2.574656e-05,9.617323e-09,7.695084e-07,9.209132e-11,0.0038093901,5.586759e-06,3.459485e-10,1.3590928e-08,8.685151e-06,4.2308712e-10,0.0016328524,1.094355e-05,1.5953822e-11,5.2468174e-10,9.46623e-08,0.0025685409
KSHA_7_aug_11.npz,KSHA,GA,False,0.38907516,4.5160192e-07,8.5846835e-10,1.7317877e-12,2.6091227e-06,0.00034304304,0.34202853,6.0878955e-13,9.435756e-09,1.305229e-06,0.38907516,3.0131122e-09,1.5640892e-12,3.2690387e-08,1.4574142e-07,4.1585054e-08,1.3830733e-05,0.001678441,0.26651636,5.141738e-10,1.3263904e-08,1.6963965e-10,1.1788389e-06,7.47893e-10,4.6185806e-14,4.015105e-06,6.448654e-14,7.983545e-09,2.0958351e-08,8.571639e-11,5.471204e-09,0.00015465429,0.00016355637,1.0421779e-09,2.821469e-07,1.162943e-07,1.6190643e-05
DHAA_12_aug_18.npz,DHAA,HA,False,0.34579608,2.9758948e-07,1.8135131e-06,0.00019524616,5.8309806e-06,1.0945053e-07,6.316429e-07,1.2857331e-06,0.3245211,4.2732742e-07,4.7886516e-07,0.1442125,1.2621712e-10,0.34579608,4.203456e-06,1.3103838e-07,7.752558e-06,3.264274e-08,3.270545e-07,0.18522269,1.6887519e-07,2.8351579e-08,2.390706e-07,1.6576274e-07,2.2343478e-09,8.2258475e-06,6.0316296e-07,7.125319e-07,1.7143792e-09,1.6576979e-06,7.872157e-08,1.0489351e-05,2.139374e-09,6.727271e-06,8.477049e-11,2.992288e-10,1.8506064e-08
